index,image_link,group_id,entity_name,extracted_text
39876,https://m.media-amazon.com/images/I/51KvrjOy3rL.jpg,204245,height,39cm
39877,https://m.media-amazon.com/images/I/51Kw3Y0aorL.jpg,746096,voltage,49
39878,https://m.media-amazon.com/images/I/51Kw3Y0aorL.jpg,746096,wattage,49
39879,https://m.media-amazon.com/images/I/51Kw3z5KV3L.jpg,292475,depth,300Z
39880,https://m.media-amazon.com/images/I/51Kw83OjdcL.jpg,702157,height,
39881,https://m.media-amazon.com/images/I/51KwG+0D-1L.jpg,178778,height,5.70 in 14.5 cm 5.11 in 13cm 8.65 in 22 cm
39882,https://m.media-amazon.com/images/I/51KwJMpN5rL.jpg,730429,width,
39883,https://m.media-amazon.com/images/I/51KwcgTvJYL.jpg,347320,width,6.5 inch
39884,https://m.media-amazon.com/images/I/51KwcgTvJYL.jpg,347320,height,6.5 inch
39885,https://m.media-amazon.com/images/I/51KwcgTvJYL.jpg,347320,depth,6.5 inch
39886,https://m.media-amazon.com/images/I/51KweOpRZHL.jpg,237000,height,
39887,https://m.media-amazon.com/images/I/51Kwj8oy5KL.jpg,709627,voltage,
39888,https://m.media-amazon.com/images/I/51Kwjxmp1RL.jpg,478428,wattage,
39889,https://m.media-amazon.com/images/I/51KwmloRnwL.jpg,483370,depth,
39890,https://m.media-amazon.com/images/I/51KwmloRnwL.jpg,483370,height,
39891,https://m.media-amazon.com/images/I/51KwmloRnwL.jpg,483370,width,
39892,https://m.media-amazon.com/images/I/51KwpheI69L.jpg,470067,width,48cm 30cm
39893,https://m.media-amazon.com/images/I/51Kwx8dQTkL.jpg,478357,height,16
39894,https://m.media-amazon.com/images/I/51Kx3I1SoHL.jpg,789706,width,3.3mm 12.5mm 8mm 11.5mm 3.3mm
39895,https://m.media-amazon.com/images/I/51Kx6Oq4xwL.jpg,648011,depth,63mm 2.48
39896,https://m.media-amazon.com/images/I/51Kx6Oq4xwL.jpg,648011,width,63mm 2.48
39897,https://m.media-amazon.com/images/I/51Kx7fDz3AL.jpg,242256,depth,
39898,https://m.media-amazon.com/images/I/51Kx7fDz3AL.jpg,242256,height,
39899,https://m.media-amazon.com/images/I/51KxBks4qVL.jpg,801829,width,
39900,https://m.media-amazon.com/images/I/51KxGaKyueL.jpg,524117,width,26 164 13 34.3 cm
39901,https://m.media-amazon.com/images/I/51KxYyZu4WS.jpg,124643,depth,
39902,https://m.media-amazon.com/images/I/51KxYyZu4WS.jpg,124643,width,
39903,https://m.media-amazon.com/images/I/51KxYyZu4WS.jpg,124643,height,
39904,https://m.media-amazon.com/images/I/51KxeuElspL.jpg,982714,width,
39905,https://m.media-amazon.com/images/I/51KxeuElspL.jpg,982714,height,
39906,https://m.media-amazon.com/images/I/51KxhYA2-CL.jpg,347404,height,
39907,https://m.media-amazon.com/images/I/51KxigB7UAL.jpg,569206,maximum_weight_recommendation,
39908,https://m.media-amazon.com/images/I/51Kxjz-NSoL.jpg,478357,height,
39909,https://m.media-amazon.com/images/I/51KyDFcQ2mL.jpg,173193,depth,2 types 2 Packungstypen 2 types 2 tipos 2 tipi 60mm
39910,https://m.media-amazon.com/images/I/51KyDFcQ2mL.jpg,173193,width,2 types 2 Packungstypen 2 types 2 tipos 2 tipi 60mm
39911,https://m.media-amazon.com/images/I/51KyLthsCHL.jpg,970563,width,7CM 40cm 40em 50x71cm
39912,https://m.media-amazon.com/images/I/51KyLthsCHL.jpg,970563,height,7CM 40cm 40em 50x71cm
39913,https://m.media-amazon.com/images/I/51KyMxklvWL.jpg,416664,height,17cm
39914,https://m.media-amazon.com/images/I/51KyaikmMHL.jpg,866516,height,6.8 in 17.5cm 3.5in 9cm
39915,https://m.media-amazon.com/images/I/51KyaikmMHL.jpg,866516,width,6.8 in 17.5cm 3.5in 9cm
39916,https://m.media-amazon.com/images/I/51KyaikmMHL.jpg,866516,depth,6.8 in 17.5cm 3.5in 9cm
39918,https://m.media-amazon.com/images/I/51KysIQf8oL.jpg,180410,depth,2.50
39919,https://m.media-amazon.com/images/I/51KysIQf8oL.jpg,180410,width,2.50
39920,https://m.media-amazon.com/images/I/51KysIQf8oL.jpg,180410,height,2.50
39921,https://m.media-amazon.com/images/I/51KzLs3pVbL.jpg,692827,item_volume,33.8 Fl
39922,https://m.media-amazon.com/images/I/51KzOmdbcRL.jpg,810266,depth,7.5 CM 14CM 6.5 CM
39923,https://m.media-amazon.com/images/I/51KzOmdbcRL.jpg,810266,width,7.5 CM 14CM 6.5 CM
39924,https://m.media-amazon.com/images/I/51KzQ2DLciL.jpg,521308,height,
39925,https://m.media-amazon.com/images/I/51KzfnQ0HFL.jpg,521308,height,
39926,https://m.media-amazon.com/images/I/51KzfnQ0HFL.jpg,521308,width,
39927,https://m.media-amazon.com/images/I/51KznINvc0L.jpg,611510,height,32cm
39928,https://m.media-amazon.com/images/I/51KznINvc0L.jpg,611510,depth,32cm
39929,https://m.media-amazon.com/images/I/51L+KPoSW9L.jpg,416664,width,1.77
39930,https://m.media-amazon.com/images/I/51L+ixrB2TL.jpg,130202,depth,
39931,https://m.media-amazon.com/images/I/51L+ixrB2TL.jpg,130202,height,
39932,https://m.media-amazon.com/images/I/51L+ixrB2TL.jpg,130202,width,
39933,https://m.media-amazon.com/images/I/51L+px+cJOL.jpg,721522,height,
39934,https://m.media-amazon.com/images/I/51L+sdMyfTL.jpg,459271,height,
39935,https://m.media-amazon.com/images/I/51L+tdgj00L.jpg,675317,depth,
39936,https://m.media-amazon.com/images/I/51L-BmqhpRL.jpg,752266,width,
39937,https://m.media-amazon.com/images/I/51L-PRW+NHL.jpg,243137,width,5ft 1.5m 49
39938,https://m.media-amazon.com/images/I/51L-PRW+NHL.jpg,243137,depth,5ft 1.5m 49
39939,https://m.media-amazon.com/images/I/51L-ThGVE9L.jpg,630390,item_weight,9 Album 6.00 i
39940,https://m.media-amazon.com/images/I/51L-iq37lhL.jpg,983323,wattage,1204PFVX 23 11 42 oci2v 8w 75139 LX
39941,https://m.media-amazon.com/images/I/51L-iq37lhL.jpg,983323,voltage,1204PFVX 23 11 42 oci2v 8w 75139 LX
39942,https://m.media-amazon.com/images/I/51L-kPd6bsL.jpg,916768,width,1cm
39943,https://m.media-amazon.com/images/I/51L-kPd6bsL.jpg,916768,depth,1cm
39944,https://m.media-amazon.com/images/I/51L-temLZsS.jpg,470067,width,70mm 215 130 mm
39945,https://m.media-amazon.com/images/I/51L-wOz5tNL.jpg,748919,item_weight,
39946,https://m.media-amazon.com/images/I/51L-wfwLWeL.jpg,558806,height,
39947,https://m.media-amazon.com/images/I/51L-wfwLWeL.jpg,558806,depth,
39948,https://m.media-amazon.com/images/I/51L-ylBJf5L.jpg,611510,width,33cm 71 92cm
39949,https://m.media-amazon.com/images/I/51L-ylBJf5L.jpg,611510,height,33cm 71 92cm
39950,https://m.media-amazon.com/images/I/51L02nCFYqL.jpg,579652,height,17cm 2 56cm 89cm
39951,https://m.media-amazon.com/images/I/51L02oL+2EL.jpg,303395,depth,0.98in 25mm 2.0mm 6z
39952,https://m.media-amazon.com/images/I/51L02oL+2EL.jpg,303395,width,0.98in 25mm 2.0mm 6z
39953,https://m.media-amazon.com/images/I/51L07Xva78L.jpg,810266,width,107mm 202mm
39954,https://m.media-amazon.com/images/I/51L07Xva78L.jpg,810266,depth,107mm 202mm
39955,https://m.media-amazon.com/images/I/51L0CjWGzXL.jpg,957185,item_weight,
39956,https://m.media-amazon.com/images/I/51L0DwTAqKS.jpg,784538,height,12x16inch 12x24inch 12x32inch 30x40em 30x60em 30x80en 12x24inch 30x60em 12x16inch 30x40en 8x22inch 8x18 16x24inch 16x32inch 40x60cem 40x80cem 16x40inch 116x32inch 140x100cm 40x80em 8x14inch 16x24inch 40x60em
39957,https://m.media-amazon.com/images/I/51L0U0aa4gS.jpg,752266,depth,47.2 17.8
39958,https://m.media-amazon.com/images/I/51L0e9Nn9OL.jpg,941694,item_weight,1 Pouch 1279 120 059 09 0 09 959 79 6 19 a 149 103 16 10ome 220mg 24 ore
39959,https://m.media-amazon.com/images/I/51L0p0-aCiL.jpg,292475,depth,
39960,https://m.media-amazon.com/images/I/51L0p0-aCiL.jpg,292475,height,
39961,https://m.media-amazon.com/images/I/51L0p0-aCiL.jpg,292475,width,
39962,https://m.media-amazon.com/images/I/51L0qay8nML.jpg,916768,width,29cm
39963,https://m.media-amazon.com/images/I/51L10fxJGuL.jpg,318770,wattage,4a
39964,https://m.media-amazon.com/images/I/51L11E0BRUL.jpg,488883,width,
39965,https://m.media-amazon.com/images/I/51L11E0BRUL.jpg,488883,height,
39966,https://m.media-amazon.com/images/I/51L15tBiurL.jpg,557758,item_volume,473mL 12 PACK
39967,https://m.media-amazon.com/images/I/51L1CSVn-uL.jpg,858439,width,12.8
39968,https://m.media-amazon.com/images/I/51L1CSVn-uL.jpg,858439,height,12.8
39969,https://m.media-amazon.com/images/I/51L1CSVn-uL.jpg,858439,depth,12.8
39970,https://m.media-amazon.com/images/I/51L1GTk0SwL.jpg,849273,depth,38.5cm 115.15in 37cm 14.56in 30cm 11.8lin 8L 30cm 11.81in 24cm 9.44in 3L 25cm 9.84in 5L 22.5cm 8.85in 2.5L 36cm 14.17in 20cm 7.87in 24cm 9.44in 3.5L 19.5cm 7.67in 1.5L
39971,https://m.media-amazon.com/images/I/51L1IuAcE0L.jpg,494219,item_volume,
39972,https://m.media-amazon.com/images/I/51L1OiCVivL.jpg,656960,width,
39973,https://m.media-amazon.com/images/I/51L1OiCVivL.jpg,656960,height,
39974,https://m.media-amazon.com/images/I/51L1Xi+OOXL.jpg,965518,voltage,
39975,https://m.media-amazon.com/images/I/51L1dkLdcZL.jpg,865020,height,400 400 120 cm 170 cm
39976,https://m.media-amazon.com/images/I/51L1l0G0cuL.jpg,328705,item_weight,3.52 Ounces
39977,https://m.media-amazon.com/images/I/51L1q6N8BGL.jpg,752266,height,8.8cm 3.64inch 3cm 1.18inch 36.5cm 14.37inch
39978,https://m.media-amazon.com/images/I/51L1rLc1rlL.jpg,488883,depth,12.4 9.8
39979,https://m.media-amazon.com/images/I/51L1rLc1rlL.jpg,488883,width,12.4 9.8
39980,https://m.media-amazon.com/images/I/51L1s+xyAjL.jpg,681445,depth,2.2cm 43cm
39981,https://m.media-amazon.com/images/I/51L1s+xyAjL.jpg,681445,height,2.2cm 43cm
39982,https://m.media-amazon.com/images/I/51L1sbiDT9L.jpg,523149,item_weight,7mm 5x5 3.7 g
39983,https://m.media-amazon.com/images/I/51L1yXhbZnL.jpg,277199,depth,38cm 50m
39984,https://m.media-amazon.com/images/I/51L1yXhbZnL.jpg,277199,width,38cm 50m
39985,https://m.media-amazon.com/images/I/51L2-rNcFhL.jpg,752266,height,40 x 75cm 27 80 x 75cm 27
39986,https://m.media-amazon.com/images/I/51L2-rNcFhL.jpg,752266,depth,40 x 75cm 27 80 x 75cm 27
39987,https://m.media-amazon.com/images/I/51L27QAbIyL.jpg,681045,width,7cm2 75inch 13.5 5.3inch
39988,https://m.media-amazon.com/images/I/51L27QAbIyL.jpg,681045,depth,7cm2 75inch 13.5 5.3inch
39989,https://m.media-amazon.com/images/I/51L2DjETOOL.jpg,347404,width,44 in 112 cm 45 in 115 cm 11 in 28 cm
39990,https://m.media-amazon.com/images/I/51L2PGQ4ZqL.jpg,957185,item_weight,
39991,https://m.media-amazon.com/images/I/51L2RcUDcTL.jpg,648011,wattage,1.9zineh 49mmn 0.b1ineh 15.6mm 17
39992,https://m.media-amazon.com/images/I/51L2RcUDcTL.jpg,648011,voltage,1.9zineh 49mmn 0.b1ineh 15.6mm 17
39993,https://m.media-amazon.com/images/I/51L2eiRk5yL.jpg,965518,voltage,
39994,https://m.media-amazon.com/images/I/51L2pV0YdAL.jpg,131797,width,2.67in 68mm 0.768in 19.56mm 85 1 ConnectionType 2.4GHz 802.11b 5V 1A 50 2.67in 2.67in 1.06in 68mm 68mm 19.5mm
39995,https://m.media-amazon.com/images/I/51L3+m9OCoL.jpg,149708,depth,19cm 7.5in 4cm 1.6in
39996,https://m.media-amazon.com/images/I/51L3+m9OCoL.jpg,149708,height,19cm 7.5in 4cm 1.6in
39997,https://m.media-amazon.com/images/I/51L37y-AgbL.jpg,276700,wattage,
39998,https://m.media-amazon.com/images/I/51L37y-AgbL.jpg,276700,voltage,
39999,https://m.media-amazon.com/images/I/51L398tvQkL.jpg,130202,width,
40000,https://m.media-amazon.com/images/I/51L398tvQkL.jpg,130202,depth,
40001,https://m.media-amazon.com/images/I/51L3VR-qNEL.jpg,174276,height,2.6 in 6.5 cm 2.2 in 5.5cm
40002,https://m.media-amazon.com/images/I/51L3VR-qNEL.jpg,174276,depth,2.6 in 6.5 cm 2.2 in 5.5cm
40003,https://m.media-amazon.com/images/I/51L3VzexYOL.jpg,900671,wattage,100 Pre 50 Memory
40004,https://m.media-amazon.com/images/I/51L3VzexYOL.jpg,900671,voltage,100 Pre 50 Memory
40005,https://m.media-amazon.com/images/I/51L3euThufL.jpg,142748,height,33cm 45cm 27cm 4.8m 4cm 5.5cm
40006,https://m.media-amazon.com/images/I/51L3euThufL.jpg,142748,width,33cm 45cm 27cm 4.8m 4cm 5.5cm
40007,https://m.media-amazon.com/images/I/51L3l619ABL.jpg,865020,height,80 80 24 52
40008,https://m.media-amazon.com/images/I/51L3q6j5bhL.jpg,416664,voltage,418m 7.09inch 4 180m 7.08inch
40009,https://m.media-amazon.com/images/I/51L3tbtHw6L.jpg,220662,depth,14.8cm 5.83in 8cem 3.15in
40010,https://m.media-amazon.com/images/I/51L3tbtHw6L.jpg,220662,height,14.8cm 5.83in 8cem 3.15in
40011,https://m.media-amazon.com/images/I/51L3ztFb8CL.jpg,939587,item_weight,00 108 Wheelchair 13.5kg 22 inches 6 inches 66om 4om 45em 400m 44em 1009 96 27 69em
40012,https://m.media-amazon.com/images/I/51L42VgzOjL.jpg,681445,width,29 cm 11.5 inch 8 cm 3.2 inch
40013,https://m.media-amazon.com/images/I/51L42VgzOjL.jpg,681445,depth,29 cm 11.5 inch 8 cm 3.2 inch
40014,https://m.media-amazon.com/images/I/51L4AcoiiYL.jpg,810266,height,
40015,https://m.media-amazon.com/images/I/51L4H136cGL.jpg,916768,height,
40016,https://m.media-amazon.com/images/I/51L4HQGH5RL.jpg,966823,height,110mm 4.3 inch 132mm 5.2 inch 132mm 5.2 inch
40017,https://m.media-amazon.com/images/I/51L4HQGH5RL.jpg,966823,depth,110mm 4.3 inch 132mm 5.2 inch 132mm 5.2 inch
40018,https://m.media-amazon.com/images/I/51L4OLFAWhL.jpg,752266,width,6.3in 160mm 16.54in 420m 7.87in 200mm
40019,https://m.media-amazon.com/images/I/51L4OLFAWhL.jpg,752266,depth,6.3in 160mm 16.54in 420m 7.87in 200mm
40020,https://m.media-amazon.com/images/I/51L4f+yEQnL.jpg,312608,height,50cm 3 cm 20cm
40021,https://m.media-amazon.com/images/I/51L4kYPhgOL.jpg,752266,width,210mm
40022,https://m.media-amazon.com/images/I/51L4kYPhgOL.jpg,752266,depth,210mm
40023,https://m.media-amazon.com/images/I/51L4lk2b-GL.jpg,604347,width,
40024,https://m.media-amazon.com/images/I/51L4lk2b-GL.jpg,604347,depth,
40025,https://m.media-amazon.com/images/I/51L4rSh08SL.jpg,648011,depth,27 220V 2700K 360 45mm 1.8 in 413mm 4.4 in
40026,https://m.media-amazon.com/images/I/51L4rSh08SL.jpg,648011,height,27 220V 2700K 360 45mm 1.8 in 413mm 4.4 in
40027,https://m.media-amazon.com/images/I/51L4rWqsx3L.jpg,416664,voltage,
40028,https://m.media-amazon.com/images/I/51L4sXXrZZL.jpg,530124,width,185 mm 7.28 in 6g 20 mm 0.78 in
40029,https://m.media-amazon.com/images/I/51L4sXXrZZL.jpg,530124,height,185 mm 7.28 in 6g 20 mm 0.78 in
40030,https://m.media-amazon.com/images/I/51L4wY0grGL.jpg,683885,height,20mm 22Meters
40031,https://m.media-amazon.com/images/I/51L4wY0grGL.jpg,683885,width,20mm 22Meters
40032,https://m.media-amazon.com/images/I/51L4wY0grGL.jpg,683885,depth,20mm 22Meters
40033,https://m.media-amazon.com/images/I/51L5+p+dSiL.jpg,594224,depth,
40034,https://m.media-amazon.com/images/I/51L5+p+dSiL.jpg,594224,width,
40035,https://m.media-amazon.com/images/I/51L5+p+dSiL.jpg,594224,height,
40036,https://m.media-amazon.com/images/I/51L5-GEERSL.jpg,913156,width,4.5cm 1.8In 6.5cm 2.6In
40037,https://m.media-amazon.com/images/I/51L5-GEERSL.jpg,913156,depth,4.5cm 1.8In 6.5cm 2.6In
40038,https://m.media-amazon.com/images/I/51L58xtJX8L.jpg,752266,voltage,110 120V 14 12 socket 40W
40039,https://m.media-amazon.com/images/I/51L58xtJX8L.jpg,752266,wattage,110 120V 14 12 socket 40W
40040,https://m.media-amazon.com/images/I/51L58xtJX8L.jpg,752266,item_weight,110 120V 14 12 socket 40W
40041,https://m.media-amazon.com/images/I/51L5BX5XP5L.jpg,625310,width,238.0 mm 240.8 mm 8.0 mm 1160.0 mm 38.0 mm 39.9 mm
40042,https://m.media-amazon.com/images/I/51L5BX5XP5L.jpg,625310,height,238.0 mm 240.8 mm 8.0 mm 1160.0 mm 38.0 mm 39.9 mm
40043,https://m.media-amazon.com/images/I/51L5KiN6v9L.jpg,477816,height,
40044,https://m.media-amazon.com/images/I/51L5QalPIHL.jpg,478357,width,20.08 10.63
40045,https://m.media-amazon.com/images/I/51L5QalPIHL.jpg,478357,height,20.08 10.63
40046,https://m.media-amazon.com/images/I/51L5UdmgBAL.jpg,150535,width,7 50MA
40047,https://m.media-amazon.com/images/I/51L5UdmgBAL.jpg,150535,depth,7 50MA
40048,https://m.media-amazon.com/images/I/51L5YofPwwL.jpg,235693,width,
40049,https://m.media-amazon.com/images/I/51L5ePmoDdL.jpg,478357,width,
40050,https://m.media-amazon.com/images/I/51L5gS9Y2KL.jpg,883833,height,527 14 96 15 25
40051,https://m.media-amazon.com/images/I/51L5gS9Y2KL.jpg,883833,width,527 14 96 15 25
40052,https://m.media-amazon.com/images/I/51L5kY03rJL.jpg,667819,height,
40053,https://m.media-amazon.com/images/I/51L5p4zFx+L.jpg,653767,height,1 L 4 63 2 61 7 E 30 50cm 45 45cm 70 150cm 70 180cm 70 210cm
40054,https://m.media-amazon.com/images/I/51L5wHcgcKL.jpg,702157,depth,24 40
40055,https://m.media-amazon.com/images/I/51L5wHcgcKL.jpg,702157,height,24 40
40056,https://m.media-amazon.com/images/I/51L6-gyr4kL.jpg,675317,width,22mm 0.86in 27mm 1.06in 10mm 0.39in 18mm 0.70in
40057,https://m.media-amazon.com/images/I/51L6-gyr4kL.jpg,675317,height,22mm 0.86in 27mm 1.06in 10mm 0.39in 18mm 0.70in
40058,https://m.media-amazon.com/images/I/51L6SNpPNoL.jpg,104874,height,0 os 39 x 39 em 15 4 4 18.4 in
40059,https://m.media-amazon.com/images/I/51L6WAw8Q2L.jpg,375816,item_weight,10.50Z
40060,https://m.media-amazon.com/images/I/51L6ZwW-mPL.jpg,312608,height,140 cm 55.1 110 cm 43.3 6 cm 24 3.cm 1.2
40061,https://m.media-amazon.com/images/I/51L6di2KopS.jpg,130202,depth,2 Pre
40062,https://m.media-amazon.com/images/I/51L6lHOWCrL.jpg,276611,width,1770mm 390mm
40063,https://m.media-amazon.com/images/I/51L6nSyTDlL.jpg,861555,height,
40064,https://m.media-amazon.com/images/I/51L6oCx4NpL.jpg,276611,height,
40065,https://m.media-amazon.com/images/I/51L7-dIbGxL.jpg,487566,width,68 82
40066,https://m.media-amazon.com/images/I/51L7-dIbGxL.jpg,487566,height,68 82
40067,https://m.media-amazon.com/images/I/51L70VLzfCL.jpg,932012,width,105cm 81.5cm 43.50 2cMORERECSRAMHOVIET
40068,https://m.media-amazon.com/images/I/51L7AQmf2OL.jpg,418636,item_weight,56 130 137cm 252 62 52 28.75 255 62 56 28 255 62 60 28 5 137 145cm 252 62 52 30.25 268 62 56 30 268 62 60 30 145 152cm 262 62 52 31.75 268 62 56 31 268 62 60 31 152 160cm 271 62 52 33.25 274 62 56 33 274 62 60 33 160 168cm 271 62 52 34.75 274 62 56 34 274 62 60 34 168 175cm 271 62 52 35 274 62 56 35.25 274 62 60 35.25 41
40069,https://m.media-amazon.com/images/I/51L7Da1BNuL.jpg,635528,voltage,
40070,https://m.media-amazon.com/images/I/51L7KUfeTGL.jpg,993359,item_weight,
40071,https://m.media-amazon.com/images/I/51L7P3s-IXL.jpg,728511,width,
40072,https://m.media-amazon.com/images/I/51L7P3s-IXL.jpg,728511,depth,
40073,https://m.media-amazon.com/images/I/51L7bTzGMIL.jpg,931856,width,10.24in 26cm 300g
40074,https://m.media-amazon.com/images/I/51L7bTzGMIL.jpg,931856,depth,10.24in 26cm 300g
40075,https://m.media-amazon.com/images/I/51L7bTzGMIL.jpg,931856,height,10.24in 26cm 300g
40076,https://m.media-amazon.com/images/I/51L7dKN9w9L.jpg,106003,height,3.54 in 9cm 3.54 in 9cm
40077,https://m.media-amazon.com/images/I/51L7gV0ZBqL.jpg,452717,depth,6.6in 11in 6.6in 14.6in
40078,https://m.media-amazon.com/images/I/51L7godz5XL.jpg,564709,maximum_weight_recommendation,2 Build 1 Motor
40079,https://m.media-amazon.com/images/I/51L7vcmYxVL.jpg,611510,width,
40080,https://m.media-amazon.com/images/I/51L7vcmYxVL.jpg,611510,height,
40081,https://m.media-amazon.com/images/I/51L8-BMwF7L.jpg,579652,height,16.1 in 41 cm 43 in 24cm
40082,https://m.media-amazon.com/images/I/51L8-BMwF7L.jpg,579652,depth,16.1 in 41 cm 43 in 24cm
40083,https://m.media-amazon.com/images/I/51L8BmTEbxL.jpg,916768,height,17cm 6.69in 16cm 6.29in 3 times
40084,https://m.media-amazon.com/images/I/51L8BmTEbxL.jpg,916768,depth,17cm 6.69in 16cm 6.29in 3 times
40085,https://m.media-amazon.com/images/I/51L8Oefu08L.jpg,810266,depth,9g 9Z 6cm 2.4inch
40086,https://m.media-amazon.com/images/I/51L8Oefu08L.jpg,810266,width,9g 9Z 6cm 2.4inch
40087,https://m.media-amazon.com/images/I/51L8OmAo4BL.jpg,442321,width,
40088,https://m.media-amazon.com/images/I/51L8PpIXUXL.jpg,558374,item_weight,8 serings 14 cup 20g 90
40089,https://m.media-amazon.com/images/I/51L8SqLn2bL.jpg,311997,width,5 em
40090,https://m.media-amazon.com/images/I/51L8d62nrEL.jpg,823083,depth,6 inches 6 Inches 1S5cms 3 Inches 8cms 5.5 Inch 14 cms 3 inches 60 Gram 7. fue 3 Inch 8cms 3 Inch 8 cms
40091,https://m.media-amazon.com/images/I/51L8mX5S7DL.jpg,903603,width,2M 78.7IN
40092,https://m.media-amazon.com/images/I/51L8p6w1DDL.jpg,702157,width,12cm 4.72in 7com 2.75in
40093,https://m.media-amazon.com/images/I/51L8p6w1DDL.jpg,702157,depth,12cm 4.72in 7com 2.75in
40094,https://m.media-amazon.com/images/I/51L8ywYiUiL.jpg,900156,width,7.9 in 20.0 cm 7.9 in 20.0 cm
40095,https://m.media-amazon.com/images/I/51L9-1ONxdL.jpg,916768,height,45mm
40096,https://m.media-amazon.com/images/I/51L9595lMWL.jpg,939587,item_weight,7 Weighs 64lb 2 batteries
40097,https://m.media-amazon.com/images/I/51L9R60jBwL.jpg,939587,item_weight,9 BRUBICON 221
40098,https://m.media-amazon.com/images/I/51L9R6W+NIL.jpg,297918,item_weight,
40099,https://m.media-amazon.com/images/I/51L9WhkMkEL.jpg,130591,item_weight,
40100,https://m.media-amazon.com/images/I/51L9dZbFhSL.jpg,362879,width,
40101,https://m.media-amazon.com/images/I/51L9jDkZnQL.jpg,801829,height,
40102,https://m.media-amazon.com/images/I/51L9kBNq9ZL.jpg,242256,depth,2PT
40103,https://m.media-amazon.com/images/I/51L9p-Ta5zL.jpg,459271,maximum_weight_recommendation,900Ibs 4 steps
40104,https://m.media-amazon.com/images/I/51L9swm1v3L.jpg,416664,height,153 cm
40105,https://m.media-amazon.com/images/I/51L9swm1v3L.jpg,416664,depth,153 cm
40106,https://m.media-amazon.com/images/I/51L9t1umANL.jpg,826444,depth,5.5cm 2.2in
40107,https://m.media-amazon.com/images/I/51L9tvO9WLL.jpg,751532,height,
40108,https://m.media-amazon.com/images/I/51LA4+vnjyL.jpg,149708,depth,11.8 in 30 cm 20.4 in 52 cm
40109,https://m.media-amazon.com/images/I/51LA4+vnjyL.jpg,149708,height,11.8 in 30 cm 20.4 in 52 cm
40110,https://m.media-amazon.com/images/I/51LAIkYur5L.jpg,348551,voltage,20.48 2em 2.36 6cm 1.97 19.29 49 240V 30AMP 240V 3 al
40111,https://m.media-amazon.com/images/I/51LAIkYur5L.jpg,348551,item_weight,20.48 2em 2.36 6cm 1.97 19.29 49 240V 30AMP 240V 3 al
40112,https://m.media-amazon.com/images/I/51LAIkYur5L.jpg,348551,wattage,20.48 2em 2.36 6cm 1.97 19.29 49 240V 30AMP 240V 3 al
40113,https://m.media-amazon.com/images/I/51LAQxxCIGL.jpg,592333,depth,138mm 25mm
40114,https://m.media-amazon.com/images/I/51LAZU+HReL.jpg,244283,height,30cm 11.81in 40cm 15.74in
40115,https://m.media-amazon.com/images/I/51LAZU+HReL.jpg,244283,depth,30cm 11.81in 40cm 15.74in
40116,https://m.media-amazon.com/images/I/51LAdAuU9AL.jpg,594224,depth,3.5cm 22.8cm
40117,https://m.media-amazon.com/images/I/51LAdAuU9AL.jpg,594224,width,3.5cm 22.8cm
40118,https://m.media-amazon.com/images/I/51LAlpqpTGL.jpg,426449,item_volume,
40119,https://m.media-amazon.com/images/I/51LAyspj7eL.jpg,866516,height,41.5cm 8.5cM
40120,https://m.media-amazon.com/images/I/51LAz1YQjtL.jpg,931856,depth,8cm 3.15
40121,https://m.media-amazon.com/images/I/51LAz1YQjtL.jpg,931856,width,8cm 3.15
40122,https://m.media-amazon.com/images/I/51LB4EkUYHL.jpg,416664,voltage,
40123,https://m.media-amazon.com/images/I/51LB7oMeo4L.jpg,752266,depth,13cm 16cm
40124,https://m.media-amazon.com/images/I/51LB7oMeo4L.jpg,752266,height,13cm 16cm
40125,https://m.media-amazon.com/images/I/51LBEoFOByL.jpg,140266,width,4.9 In 12.5cm 3.9 In 10cm 2 2
40126,https://m.media-amazon.com/images/I/51LBEoFOByL.jpg,140266,depth,4.9 In 12.5cm 3.9 In 10cm 2 2
40127,https://m.media-amazon.com/images/I/51LBFNqzIZL.jpg,714574,item_weight,250.0 Grams
40128,https://m.media-amazon.com/images/I/51LBI1yDQbL.jpg,434825,depth,10 x 13 inches
40129,https://m.media-amazon.com/images/I/51LBI1yDQbL.jpg,434825,height,10 x 13 inches
40130,https://m.media-amazon.com/images/I/51LBJGgJaoL.jpg,358831,height,
40131,https://m.media-amazon.com/images/I/51LBJGgJaoL.jpg,358831,width,
40132,https://m.media-amazon.com/images/I/51LBLwhh6ZL.jpg,478357,height,
40133,https://m.media-amazon.com/images/I/51LBTWysRML.jpg,918186,height,26cm
40134,https://m.media-amazon.com/images/I/51LBWQwomgL.jpg,810266,depth,
40135,https://m.media-amazon.com/images/I/51LBWQwomgL.jpg,810266,height,
40136,https://m.media-amazon.com/images/I/51LBWQwomgL.jpg,810266,width,
40137,https://m.media-amazon.com/images/I/51LBXmvkjEL.jpg,210293,height,7cm 3cm
40138,https://m.media-amazon.com/images/I/51LBd0BsTKL.jpg,424775,width,
40139,https://m.media-amazon.com/images/I/51LBnBAYGLL.jpg,442321,height,72.5em 154m 117m
40140,https://m.media-amazon.com/images/I/51LBvrLrSgL.jpg,483370,depth,7cem 2.75in 3cm 1.18in
40141,https://m.media-amazon.com/images/I/51LBvrLrSgL.jpg,483370,height,7cem 2.75in 3cm 1.18in
40142,https://m.media-amazon.com/images/I/51LC-x8kw-L.jpg,640408,depth,7cm
